"105184","广香",""
"105185","獖猪心",""
"105186","脑香",""
"105187","生刺蓟汁",""
"105188","泥藕",""
"105189","萆麻子",""
"105190","柳白皮",""
"105191","桃白皮",""
"105192","陈香橼",""
"105193","韭菜子",""
"105194","赤砂糖",""
"105195","卜子",""
"105196","菠菜子",""
"105197","银粉",""
"105198","生菟丝子",""
"105199","白浮石",""
"105200","真川白芥子",""
"105201","鲜竹叶",""
"105202","鲜石菖蒲根",""
"105203","益元散",""
"105204","黄郁金",""
"105205","通明乳香",""
"105206","枳苑",""
"105207","真蛤蚧粉",""
"105208","肥牙皂",""
"105209","金精石",""
"105210","银精石",""
"105211","阳春砂仁",""
"105212","洋糖",""
"105213","赤茯",""
"105214","淡芩",""
"105215","鲜蒌",""
"105216","真正川椒",""
"105217","东北方桃枝",""
"105218","真雀脑芎",""
"105219","？肭脐",""
"105220","地萹蓄",""
"105221","生茅根",""
"105222","猩红",""
"105223","地黄花",""
"105224","竹实",""
"105225","杜芎",""
"105226","真新绛",""
"105227","广橘络",""
"105228","青葱管",""
"105229","木兰花",""
"105230","金星石",""
"105231","银星石",""
"105232","乌芋",""
"105233","玳瑁屑",""
"105234","墨煤",""
"105235","桃技",""
"105236","枣枝",""
"105237","旱莲汁",""
"105238","羊角天麻",""
"105239","新草乌",""
"105240","麻黄节",""
"105241","川干姜",""
"105242","于潜术",""
"105243","赤桂",""
"105244","真石乳",""
"105245","明没药",""
"105246","嫩黄？",""
"105248","赤茯神",""
"105249","虎骨胵",""
"105250","大黑豆",""
"105251","赤白何首乌",""
"105252","山甲珠",""
"105253","南薄荷叶",""
"105254","南羌活",""
"105255","辽细辛",""
"105256","石脑油",""
"105257","旱莲",""
"105258","田螺",""
"105259","川薭解",""
"105260","羊踯躅草",""
"105261","仙遗粮",""
"105262","石中黄",""
"105263","浙贝蝉",""
"105264","归梢",""
"105265","川归",""
"105266","小茴香炭焦山楂",""
"105267","寇仁",""
"105268","柴胡稍",""
"105269","二蚕绵",""
"105270","楂肉",""
"105271","大腹绒v",""
"105272","土炒白术",""
"105273","生麦芽",""
"105274","老熟地",""
"105275","炒杜仲",""
"105276","炒蒲黄",""
"105277","败龟板",""
"105278","白蔻肉",""
"105279","川芎炭",""
"105280","淡附子",""
"105281","苍术炭",""
"105282","清炙芪",""
"105283","炒茅术",""
"105284","壳砂",""
"105285","酒胆草",""
"105286","驴鞭",""
"105287","人胞",""
"105288","蚯蚓",""
"105289","白硼砂",""
"105290","泥矾",""
"105291","真胆矾",""
"105292","滴乳",""
"105293","赤小豆花",""
"105294","家葛根",""
"105295","白豆蔻末",""
"105296","北庭",""
"105297","麻实",""
"105298","螺儿青",""
"105299","香薷穗",""
"105300","小枳实",""
"105301","预知子",""
"105302","白垩",""
"105303","榈皮",""
"105304","白？香",""
"105305","干桑叶",""
"105306","榆树皮",""
"105307","栀皮",""
"105308","杏枝",""
"105309","青桑枝",""
"105310","苦楝树根",""
"105311","干桑椹子",""
"105312","陈艾叶",""
"105313","鲜桑椹子",""
"105314","滁菊花",""
"105315","炒杞子",""
"105316","煨天麻",""
"105317","生桑皮",""
"105318","金橘脯",""
"105319","杭菊",""
"105320","川羌活独活",""
"105321","鲜姜皮",""
"105322","龙脑薄荷",""
"105323","白矾末",""
"105324","大枳壳",""
"105325","葱头如指大",""
"105326","蒿角子",""
"105327","赭实子",""
"105328","生黄芪",""
"105329","`蝉蜕",""
"105330","白脑子",""
"105331","蠓虫",""
"105332","土薭解",""
"105333","橡实",""
"105334","干赭叶",""
"105335","二蚕沙",""
"105336","草乌末",""
"105337","桑树上络藤",""
"105338","忍冬叶",""
"105339","砒黄",""
"105340","白嫩松香",""
"105341","麒麟竭末",""
"105342","没药末",""
"105343","蜴蜥",""
"105344","青橘叶汁",""
"105345","挑仁",""
"105347","生白果",""
"105348","红昇丹",""
"105349","白术炭",""
"105350","忍冬草",""
"105351","鼠头",""
"105352","绯绢",""
"105353","室女发",""
"105354","麦面",""
"105355","牙皂炭",""
"105356","牛脑",""
"105357","真沉香",""
"105358","玉簪花",""
"105359","玉簪花(",""
"105360","大丹砂",""
"105361","好朴消",""
"105362","柑皮",""
"105363","淡竹叶",""
"105364","苦参皮",""
"105365","山参",""
"105366","大黄耆",""
"105367","二花",""
"105368","全瓜蒌",""
"105369","铅灰",""
"105370","硫化铅",""
"105371","酒丹参",""
"105372","醋柴胡",""
"105373","酒川芎",""
"105374","双勾藤",""
"105375","南查",""
"105376","灯心炭",""
"105377","桑椹子汁",""
"105378","旱莲草汁",""
"105379","干茄根",""
"105380","腊瓜",""
"105381","千打捶",""
"105382","透骨消",""
"105383","田基黄",""
"105384","入地金牛",""
"105385","冬瓜汁",""
"105386","牛粪",""
"105387","铁锈",""
"105388","枫子肉",""
"105389","炙虎骨",""
"105390","苇根汁",""
"105391","肉桂心炙甘草",""
"105392","马鸣退灰",""
"105393","盔沉",""
"105394","姜夏",""
"105395","贡朴",""
"105396","黑姜炭",""
"105397","芝麻根",""
"105398","杨柳梗",""
"105399","生三棱",""
"105400","生莪术",""
"105401","生桃仁",""
"105403","桑根汁",""
"105404","韭根汁",""
"105405","乌麻油",""
"105406","理中汤",""
"105407","甜葶苈子",""
"105408","楝白皮",""
"105409","鼠肉",""
"105410","附子各",""
"105411","砂壳",""
"105412","朴花",""
"105413","茅术须",""
"105414","云苓皮",""
"105415","酒炒白芍",""
"105416","白芥",""
"105417","煨姜皮",""
"105418","川",""
"105419","桂枝尖",""
"105420","生麦冬",""
"105421","臭梧桐叶",""
"105422","梧桐叶",""
"105423","梅核仁",""
"105424","绿萼梅花将开者",""
"105425","盆糖",""
"105426","罂栗壳",""
"105427","白芷l",""
"105428","栝楼子",""
"105429","棉花核",""
"105430","马料豆",""
"105431","乌犀末",""
"105432","青绵",""
"105433","桦皮",""
"105434","守宫",""
"105435","丝瓜筋",""
"105436","炙杜仲",""
"105437","蔓刑子",""
"105438","生术",""
"105439","老人齿",""
"105440","真玄明粉",""
"105441","苏叶梗",""
"105442","廉珠",""
"105443","蕤仁霜",""
"105444","广地龙",""
"105445","艾绵",""
"105446","上等徽墨",""
"105447","玉枢丹",""
"105448","大萝卜",""
"105449","蓟根",""
"105450","艾叶末",""
"105451","生桑白",""
"105452","鲜车前草",""
"105453","甘蔗梢",""
"105454","金井阿胶",""
"105455","生鳖甲",""
"105456","鳖甲尖",""
"105457","野水红花子",""
"105458","茯神木",""
"105459","梨膏",""
"105460","乌臼皮",""
"105461","雄丁香",""
"105462","生赤何首乌",""
"105463","南烛叶",""
"105464","鹿胎皮",""
"105465","生金",""
"105466","颗盐",""
"105467","光粉",""
"105468","故绯帛",""
"105469","鸡蛋油",""
"105470","黄誉耆",""
"105471","白马悬蹄",""
"105472","谷糵",""
"105473","淡秋石",""
"105474","凤凰衣",""
"105475","鲜猪苦胆",""
"105476","白梨",""
"105477","冬瓜子仁",""
"105478","栝楼子仁",""
"105479","皂荚子仁",""
"105480","白色商陆",""
"105481","土柴胡",""
"105482","狗宝末",""
"105483","大五倍子",""
"105484","干菊花",""
"105485","萆麻叶",""
"105486","大萆麻子",""
"105487","绵黄耆",""
"105488","茵芋叶",""
"105489","西枸杞",""
"105490","文蛤粉",""
"105491","韭菜",""
"105492","桃花",""
"105493","蒺藜花",""
"105494","甘菊c",""
"105495","枸杞花",""
"105496","杞根",""
"105497","干姜末",""
"105498","桂心末",""
"105499","蜂窠",""
"105500","石莲仁",""
"105501","真龙齿",""
"105502","活蝎",""
"105503","羊蹄根",""
"105504","闹洋花",""
"105505","真北沙苑",""
"105506","真白莲须",""
"105507","干菟丝子",""
"105508","新鲜菟丝子",""
"105509","鲜菊叶",""
"105510","白菊花蝉蜕",""
"105511","车前于",""
"105512","雌鸡肝",""
"105513","制马钱子",""
"105514","鲜菊花",""
"105515","包谷粉",""
"105516","销阳",""
"105517","鲜菠菜",""
"105518","灶中黄土",""
"105519","生油",""
"105520","山楂炭",""
"105521","建菖蒲",""
"105522","琥珀末",""
"105523","扁豆叶",""
"105524","香薷叶",""
"105525","扁豆茎",""
"105526","生侧柏叶",""
"105527","青州柿饼",""
"105528","旧陈棕",""
"105529","黑大豆",""
"105530","真棉花核油",""
"105531","炉中炭灰",""
"105532","水豆腐",""
"105533","田字草",""
"105534","炒糯米粉",""
"105535","石枣",""
"105536","葵花子",""
"105537","生用甘草",""
"105538","红珊瑚",""
"105539","榆树根白皮",""
"105540","黄甘菊",""
"105541","鸡苏苗",""
"105542","红米",""
"105543","粉干葛",""
"105544","生麦门冬汁",""
"105545","柳枝并叶",""
"105546","白茄根",""
"105547","生铁落",""
"105548","薰陆香",""
"105549","生栝楼汁",""
"105550","鼠粪",""
"105551","黄连末黄柏",""
"105552","黄连未",""
"105553","空房中鼠穴土",""
"105554","王孙",""
"105555","大黑附子",""
"105556","六味地黄丸加附子",""
"105557","木瓜干",""
"105558","南陀僧",""
"105559","银黝",""
"105560","蓬莪荗",""
"105561","炒栀仁",""
"105562","猪肺管",""
"105563","雄鸡足胫",""
"105564","牛胆汁",""
"105565","风退",""
"105566","块藤黄",""
"105567","白芨",""
"105568","白果外青皮",""
"105569","核桃外青皮",""
"105570","决明",""
"105571","生萝卜",""
"105572","鲢粟壳",""
"105573","乌鸡骨",""
"105574","五茄皮",""
"105575","如意金黄散",""
"105576","生白矾",""
"105577","雄黄精",""
"105578","漳丹",""
"105579","氧化锌",""
"105580","真漆",""
"105581","地丁根",""
"105582","蛸梢",""
"105583","鲜山楂",""
"105584","葱管黎芦",""
"105585","槐米",""
"105586","土鳖",""
"105587","石斛草",""
"105588","矮硫磺",""
"105589","净青矾",""
"105590","赤苓皮",""
"105591","土牛膝",""
"105592","陈小麦",""
"105593","熟川乌",""
"105594","北全蝎",""
"105595","栝蒌根",""
"105596","芜活",""
"105597","茴桂",""
"105598","厚朴子",""
"105599","明党参",""
"105600","乌犀",""
"105601","黑栀皮",""
"105602","忍冬嫩苗",""
"105603","鸡矢",""
"105604","雄鸡头",""
"105605","鸣蝉",""
"105606","鸡肝",""
"105607","菟丝子末",""
"105608","赤雄鸡肠",""
"105609","鸡膍胵",""
"105610","黄雄鸡肠",""
"105611","雄鸡肺",""
"105612","宿黄雌鸡胸肋骨",""
"105613","炙小草",""
"105614","蜀葵子",""
"105615","鸡屎",""
"105616","鸡距子",""
"105617","鸡苏薄荷",""
"105618","黄牛角心",""
"105619","地龙",""
"105620","樟木子",""
"105621","樟木皮",""
"105622","虎头骨",""
"105623","炙蛤蚧",""
"105624","驴胶",""
"105625","南瓜子仁",""
"105626","煅羊胫骨",""
"105627","黑炮姜",""
"105628","净没药",""
"105629","？猪胆",""
"105630","金不换",""
"105631","乌牛胆",""
"105632","茶油清",""
"105633","八宝红灵丹",""
"105634","生茅术",""
"105636","金礞石",""
"105637","十大功劳",""
"105638","八味丸去桂、附，加沉香",""
"105639","嫩毛鹿角",""
"105640","蔻米",""
"105641","？？",""
"105642","景天花",""
"105643","红雪",""
"105644","青果炭",""
"105645","用好鸭嘴胆矾",""
"105646","好豉",""
"105647","石盐",""
"105648","鸡屎矾",""
"105649","上川连",""
"105650","广青黛",""
"105651","香连丸",""
"105652","莲肉粉",""
"105653","薄荷叶末",""
"105654","川连末",""
"105655","乌龟",""
"105656","羊蹄后爪",""
"105657","青苔",""
"105658","松树皮",""
"105659","硼石",""
"105660","真羚羊角",""
"105661","羊后爪壳",""
"105662","北防风",""
"105663","鲜青果",""
"105664","锦灯笼",""
"105665","花乳石",""
"105666","鲜橄榄",""
"105667","紫苋叶",""
"105668","甘蔗皮",""
"105669","山木炭",""
"105670","黑乌蛇",""
"105671","灶突墨",""
"105672","梁上尘",""
"105673","千里光",""
"105674","苍术苗",""
"105675","朝东墙头草",""
"105676","构皮",""
"105677","碧玉散",""
"105678","乌龙尾",""
"105679","松墨",""
"105716","土苏",""
"105717","鹿髓",""
"105718","粳白米",""
"105719","苦瓜蒂",""
"105720","真荏子",""
"105721","全陈皮",""
"105722","炒紫苏子",""
"105723","西当归",""
"105724","渐苓皮",""
"105725","南苏子",""
"105726","真阿胶",""
"105727","五倍子大者",""
"105728","赤术",""
"105729","杜茴香",""
"105730","大宣连",""
"105731","赤土",""
"105732","赤龙爪",""
"105733","黑矾",""
"105734","川泽泻",""
"105735","赤葵茎(炙)",""
"105736","黄松节",""
"105737","连翘仁",""
"105738","首乌皮",""
"105739","赤地利",""
"105740","骆驼胸前毛",""
"105741","干蛤壳",""
"105742","牛皮膏",""
"105743","黄蜀葵子",""
"105744","真金箔大者",""
"105745","真金箔小者",""
"105746","瓜篓大者",""
"105747","螺蛳",""
"105748","小海蛤",""
"105749","合欢皮手掌大",""
"105750","麦子",""
"105751","黄柏根皮",""
"105752","雄黑豆",""
"105753","白刺猬皮",""
"105754","白草霜",""
"105755","大青桂",""
"105756","生天门冬",""
"105757","生牛蒡",""
"105758","生玄参",""
"105759","生磁石",""
"105760","不蚛皂荚",""
"105761","釜底煤",""
"105762","隔年莲蓬",""
"105763","四制香附",""
"105764","全毛狗脊",""
"105765","硫黄末",""
"105766","桂圆",""
"105767","生何首乌",""
"105768","乌头皮",""
"105769","参片",""
"105770","黑豆油",""
"105771","羊毛脂",""
"105772","黑花蛇",""
"105773","万年青",""
"105774","南烛皮",""
"105775","白蛇皮",""
"105776","黄柏树皮",""
"105777","白药子",""
"105778","陈螺蛳",""
"105779","琥珀屑",""
"105780","降真香末",""
"105781","紫金藤",""
"105782","骨皮",""
"105786","太乙禹余粮",""
"105787","杏子",""
"105788","白蔻皮",""
"105789","白米",""
"105794","钩藤钩子",""
"105783","烟膏",""
"105784","肥皂肉",""
"105785","降香屑",""
"105790","杏叶",""
"105791","蒴藋根",""
"105792","猪牙颊骨中髓",""
"105793","枳实汁",""
"105811","桂子",""
"105812","霜梅",""
"105795","九蒸熟地",""
"105796","锦地罗",""
"105797","净牙消",""
"105798","紫桂心",""
"105799","炙艾",""
"105800","炒黄芩",""
"105801","生脑子",""
"105802","真芦荟",""
"105803","干莲子",""
"105804","好麻油",""
"105805","净花椒",""
"105806","生甘菊",""
"105808","五爪龙",""
"105809","真紫菀",""
"105813","苏薄荷末",""
"105814","哈蚧",""
"105815","二桑叶",""
"105816","紫花地丁草",""
"105807","秋石丹",""
"105810","（犭贲）猪腰",""
"105822","桑花",""
"105827","紫玉簪叶",""
"105833","拣连",""
"105834","水银砂子",""
"105838","黄梨",""
"105840","化州橘红",""
"105841","生益母草汁",""
"105817","白甘菊",""
"105818","紫葳",""
"105819","紫金砂",""
"105820","铅",""
"105821","黄升药",""
"105823","蔓青子",""
"105824","次明子",""
"105825","楮桃儿",""
"105826","野麻子",""
"105828","河豚眼睛",""
"105829","血蝎",""
"105830","真脂麻油",""
"105831","甘桑葚",""
"105832","黑椹子",""
"105835","雪梨汁",""
"105836","鲜地黄汁",""
"105837","雄猪心",""
"105839","桑螺蛸",""
"105842","童子小便",""
"105843","寒冰石",""
"105844","真紫苏子",""
"105845","自败龟版",""
"105847","炒山药",""
"105848","诃藜勒皮",""
"105849","箩卜子",""
"105850","煨防风",""
"105852","马蓼梢叶",""
"105846","龟腔",""
"105853","定粉",""
"105854","鲜玄参",""
"105855","鲜地榆",""
"105858","生地",""
"105860","嫩桑叶",""
"105861","软柴胡",""
"105863","南红花",""
"105856","鲜天麻",""
"105857","鲜草乌",""
"105859","猪肺",""
"105864","次厚朴",""
"105865","紫背浮萍草",""
"105866","羊胫骨",""
"105867","白毛乌骨雄鸡",""
"105870","经霜桑叶",""
"105879","戎羊肉",""
"105862","冬青",""
"105869","男子血余炭",""
"105871","白盐梅",""
"105872","黑嘴白鸭",""
"105873","参苓平胃散",""
"105874","陈煮酒",""
"105875","真桐油",""
"105888","安化茶",""
"105868","生猪脑子",""
"105876","真绿豆粉",""
"105877","蛇床子末",""
"105878","绿色升麻",""
"105880","楝仁",""
"105889","牛肚",""
"105890","黄牛肝",""
"105891","牛角尖",""
"105892","牛肾",""
"105881","冬瓜瓤汁",""
"105882","橘肉",""
"105883","憨葱",""
"105884","陈蜂窝",""
"105885","毛姜",""
"105886","陈茶",""
"105893","犍牛儿胆",""
"105894","猬胆",""
"105895","老牛涎",""
"106045","细柏末",""
"106050","上青黛",""
"106051","甜樱桃枝",""
"106054","干生地黄",""
"106055","风仙透骨草",""
"106057","黄精膏",""
"106058","地黄膏",""
"106059","鼠尾黄芩",""
"106060","天门冬膏",""
"106061","牛骨头内油",""
"106062","马宝",""
"106063","净蝉衣",""
"106064","炒羌活",""
"106065","炒贝母",""
"106072","虫退",""
"106066","山桂皮",""
"106067","白雌鸡",""
"106068","肥皂子肉",""
"106069","鸭脚花根",""
"106070","正川连",""
"106071","贝母末",""
"106073","牛乳汁",""
"106074","自然藕汁",""
"106075","杭白芷",""
"106076","净绿豆粉",""
"106077","大荸荠",""
"106078","海蛰",""
"106079","真紫雪",""
"106080","清香甘美大梨",""
"106081","海蛳",""
"106082","贝子",""
"106083","山茱",""
"106084","留行子",""
"106897","红公鸡",""
"106899","厚朴花",""
"106900","白芷粉",""
"106908","大蜻蜓",""
"106912","京芍药",""
"106913","净细辛",""
"106914","嫩松香",""
"106915","香茸",""
"106898","耦汁",""
"106916","山羊油脂",""
"106917","上梅花片",""
"106918","生乌",""
"106919","牙皂肉",""
"106920","草果子仁",""
"106921","白菊",""
"105896","糯米末",""
"105897","虎睛",""
"105898","佛面银",""
"105899","尖贝",""
"105900","连肉",""
"105901","龟板胶",""
"105902","干姜炭",""
"105903","陈棕炭",""
"105904","泽漆根",""
"106677","芫花根白皮",""
"106679","白芜荑仁",""
"106683","芜菁子",""
"106692","黑发灰",""
"106694","附子末",""
"106705","猪胰片",""
"106706","苡仁末",""
"106707","松仁",""
"106708","猪肠",""
"107067","冬瓜",""
"107075","正茯苓",""
"107076","腊月牛胆南星",""
"107077","蓬肉",""
"107078","天然黄丝",""
"107079","苍耳茸",""
"107080","蜜炙白术",""
"107081","生绢",""
"105905","白酒药",""
"105906","麒膦竭",""
"105920","槐木子",""
"105921","地输",""
"105922","紫葳根",""
"105923","青石脂",""
"105924","嫩黄芪",""
"105925","嫩柴胡",""
"105926","白瓜子",""
"105907","盐白梅",""
"105908","大米",""
"105909","梅水片",""
"105910","乌贼色骨",""
"105911","当归尾远志",""
"105912","生油麻",""
"105913","羊踯躅",""
"105915","腊月猪油",""
"105916","太一余粮",""
"105914","骨脂",""
"105917","白艾灰",""
"105918","青洲白丸子",""
"105919","薄荷精",""
"105928","白羊肉",""
"105929","白羊肾",""
"105931","真梅片",""
"105932","五铢钱",""
"105933","开元钱",""
"105927","杜蘅",""
"105930","血琥珀",""
"105935","汞粉",""
"105936","净连翘",""
"105937","青化桂",""
"105938","软秦艽",""
"105939","乌犀角屑",""
"105940","土蜂儿",""
"105941","炒大黄",""
"105934","制黄连",""
"105942","玫瑰瓣",""
"105944","广郁金汁",""
"105945","炒川椒",""
"105946","生川柏",""
"105947","芭蕉根",""
"105949","白果叶",""
"105950","头生鸡子",""
"105948","连须葱白",""
"105952","无明粉",""
"105953","拣黄连",""
"105954","黄鱼齿",""
"105955","细薄荷",""
"105956","石榴花瓣",""
"105957","川雅连",""
"105958","蛀竹屑",""
"105959","地龙末",""
"105951","云苓",""
"105960","苦瓠末",""
"105961","消石末",""
"105962","麝香末",""
"105963","真牛酥",""
"105964","秋葵子",""
"105965","牛蒡叶汁",""
"105966","生牛蒡汁",""
"105967","赤小豆末",""
"105968","肉桂末",""
"105969","血余末",""
"105971","米珠",""
"105972","黑面神",""
"105973","了哥王",""
"105974","蛇泡勒",""
"105975","地胆头",""
"105976","大麦冬人参",""
"105977","血竭末",""
"105970","樟丹",""
"105978","黑豆馏油",""
"105979","薇衔",""
"105980","术",""
"105981","生蘘荷根",""
"105982","刺柏叶",""
"105983","琥珀粉",""
"105984","乳香粉",""
"105985","煅珍珠粉",""
"105986","草红花",""
"105988","黄连粉",""
"105989","瑰珀",""
"105990","黄栝楼",""
"105991","煅珍珠面",""
"105993","黄雌鸡",""
"105994","生百合",""
"105995","白粳米饭",""
"105996","老杉木",""
"105997","青防风黄连",""
"105998","人参黄芪",""
"105999","吴蓝",""
"106001","杜牛膝",""
"106002","蜀葵根",""
"106003","牛髓",""
"106004","酸榴皮",""
"106007","葛汁",""
"106010","生槐蕊",""
"106012","大风藤",""
"106014","干菱米",""
"106015","干饭锅粑",""
"106016","腊肉骨头",""
"106017","锅焦",""
"106018","江子仁",""
"106005","木猪苓大腹皮",""
"106006","山栀子桔梗",""
"106008","黄连末黄芩",""
"106009","炒米",""
"106011","鲜羊肝",""
"106013","大枣肉",""
"106019","鹅眼枳实",""
"106020","白鹅毛",""
"106023","鹅掌皮",""
"106021","栝篓根",""
"106022","鸡肶腔",""
"106024","熟牛胻骨内髓",""
"106029","马蹄壳",""
"106025","飞明雄",""
"106026","真尖黄",""
"106027","梅冰",""
"106028","脑荷叶",""
"106030","虾蟆衣",""
"106031","丝瓜子",""
"106032","干蟾酥",""
"106085","制大黄",""
"106086","新出窑矿石灰",""
"106087","蝉蜕末",""
"106088","生栝楼根",""
"106089","生乌犀屑",""
"106090","高细茶芽",""
"106091","正雅莲",""
"106092","大怀地",""
"106093","实条芩",""
"106094","桑炭灰",""
"106095","枣木灰",""
"106096","桐壳灰",""
"106097","荞麦灰",""
"106098","真西牛黄",""
"106099","全虫梢",""
"106100","真天竺黄",""
"106101","生铁锈",""
"106102","钩尖",""
"106103","大梅",""
"106107","安宫牛黄丸",""
"106109","海龙",""
"106110","炒三仙",""
"106113","朱砂面",""
"106114","雄黄面",""
"106116","牛舌大黄",""
"106117","薤根",""
"106120","全蝉蜕",""
"106104","入指甲",""
"106105","生硼砂",""
"106106","哺胎鸡蛋壳",""
"106108","真西黄",""
"106111","血珀",""
"106112","蚂蝗",""
"106115","大蜘蛛网",""
"106118","成炼钟乳",""
"106119","黄瞀耆",""
"106122","广姜黄",""
"106123","青蒿汁",""
"106124","契冬",""
"106125","甘.",""
"106126","刺蓟根汁",""
"106139","炒薏苡仁",""
"106140","青竹皮",""
"106141","吴射干",""
"106204","桑上寄生",""
"106205","巴仁",""
"106209","乌雌鸡",""
"106211","金箔衣",""
"106213","莲须葱",""
"106219","零陵香叶",""
"106220","黑牵牛子",""
"106222","佥钗石斛",""
"106223","菊花蒂",""
"106224","北大黄",""
"106225","生斑蟊",""
"106226","月季花",""
"106227","鹿衔草",""
"106228","穿心巴戟",""
"106229","土炒黄耆",""
"106230","醋炒三七末",""
"106217","橘梗",""
"106218","明朱砂",""
"106231","桔红",""
"106232","桃根白皮",""
"106233","公猪胆",""
"106234","楝根白皮",""
"106237","葱花",""
"106238","wzy",""
"106244","炒吴茱萸",""
"106127","牛蒡根汁",""
"106128","山茱奠",""
"106129","益母草汁",""
"106130","生于地黄",""
"106131","泰艽",""
"106132","京芎",""
"106133","苏薄荷",""
"106134","牙桔梗",""
"106135","净茜草",""
"106136","黄牛髓",""
"106137","生栝搂汁",""
"106138","升麻梢",""
"106143","牛酥",""
"106144","鲜地黄",""
"106145","大怀熟地",""
"106148","生熟地黄",""
"106142","紫菀头",""
"106154","猪牙",""
"106155","热枣仁",""
"106156","茯苓片",""
"106157","牡蒙",""
"106158","乌翣",""
"106162","乌鸡肝",""
"106165","干地鳖",""
"106149","生干生黄",""
"106150","荔根",""
"106151","十茯神",""
"106152","露蜂房.",""
"106153","c",""
"106164","地蜈蚣",""
"106166","活蚯蚓",""
"106167","推车虫",""
"106169","菜菔",""
"106170","乌鲤鱼",""
"106171","白花地丁",""
"106172","细瓷未",""
"106173","细瓷末",""
"106174","新罗白附子",""
"106168","03836乌蛇浸酒",""
"106186","白石",""
"106194","满山红",""
"106197","白绵",""
"106198","血余团",""
"106176","黄营耆",""
"106177","乌鸡",""
"106178","小枣儿",""
"106179","黑狗脊背",""
"106180","黄米",""
"106184","文武版",""
"106185","桑椹汁",""
"106187","扁青",""
"106188","首生童子发",""
"106189","雄鸡",""
"106190","斡逆",""
"106191","羊皮",""
"106192","红蔗皮",""
"106196","倭铅",""
"106199","活地鳖虫",""
"106235","荜拔",""
"106236","炮黑豆",""
"106239","当归须丹皮",""
"106240","炒熟蚕豆壳",""
"106241","安神膏",""
"106242","炒黑栀子",""
"106243","真明净乳香",""
"106250","真漏芦",""
"106245","吴茱萸粉",""
"106246","吴茱萸根",""
"106247","地榆根",""
"106248","岗稔根",""
"106251","白田螺壳",""
"106253","粉丹皮泽泻",""
"106256","当归身荆芥",""
"106257","雪白茯苓天蓼木",""
"106258","天蓼木",""
"106252","鲜旱莲草",""
"106254","经霜芙蓉叶",""
"106255","菴（艹闾）子",""
"106260","川消",""
"106268","煅过厚牡蛎粉",""
"106274","败蒲扇灰",""
"106276","女萎",""
"106277","啄木鸟",""
"106259","白干姜附子",""
"106266","斑蟊末",""
"106267","雀儿",""
"106269","雄猪肝",""
"106270","玉兰花瓣",""
"106271","鹿肢",""
"106275","羊心",""
"106278","竹蜂",""
"106279","王瓜霜",""
"106261","斑蟊",""
"106262","炙三甲片末",""
"106263","炙全虫末",""
"106264","炙蜈蚣",""
"106280","土牛膝根",""
"106281","晚蚕蛾末",""
"106282","肥羊肉",""
"106283","苏仁",""
"106284","煅玄精石",""
"106285","蚵蚾",""
"106286","蚵蚾虫",""
"106287","新鲜蚯蚓",""
"106288","白羊子肝",""
"106289","洗净夜明砂",""
"106290","铁腻粉",""
"106291","生白附子郁金",""
"106292","花蛇头",""
"106293","露峰房",""
"106294","焦荆芥",""
"106295","川柏片",""
"106297","南康蚌粉",""
"106298","醋牡蛎",""
"106299","白乳羊肝",""
"106300","扁蓄",""
"106296","牛角腮灰",""
"106303","油核桃",""
"106304","浮麦",""
"106306","缩砂壳",""
"106307","土大黄",""
"106312","柏仁",""
"106315","江鳔",""
"106318","白桔梗",""
"106319","黄油",""
"106320","风化霜",""
"106321","苦瓜霜",""
"106322","猪肝",""
"106323","川紫荆皮",""
"106324","红花饼",""
"106325","竹节",""
"106326","酸木瓜",""
"106327","狗脑骨",""
"106460","活白凤仙梗",""
"106461","猪后悬蹄甲",""
"106468","金箔引片",""
"106469","干河车",""
"106471","青黛面",""
"106472","黄连膏",""
"106473","真朱",""
"106474","枯帆",""
"106476","郁杏仁",""
"106479","黄葶苈",""
"106481","藤黄末",""
"106484","黄松木节",""
"106485","苍术地榆汤",""
"106486","楣子",""
"106489","千地黄",""
"106490","海蜇",""
"106491","野料豆",""
"106493","白凤仙花",""
"106480","山猪胆",""
"106482","蚌壳",""
"106483","飞中白",""
"106487","榆面",""
"106488","山桅子仁",""
"106492","苍耳",""
"106494","凤仙花连根茎叶",""
"106495","老鸡",""
"106496","黄葵花",""
"106497","井中苔",""
"106498","赤伏苓",""
"106499","老穹",""
"106500","白毛乌骨公鸡",""
"106501","乌雄鸡",""
"106502","雌乌鸡",""
"106503","乌雌鸡肉",""
"106505","麻子汁",""
"106506","熟艾叶",""
"106654","稍花",""
"106664","筚澄茄",""
"106667","红蓝花子",""
"106668","桑蛸",""
"106670","芫花根",""
"106672","原蚕沙",""
"106665","羊藿",""
"106666","母丁",""
"106671","鳅鱼",""
"106673","假苏",""
"106674","皂子仁",""
"106675","广零陵香",""
"106676","马蹄草",""
"106681","蜜甘草",""
"106669","沉香曲",""
"106682","土巴戟肉桂",""
"106684","猪心",""
"106685","椿棍皮",""
"106686","赤豆蔻",""
"106687","犍猪肝尖",""
"106688","九菖蒲",""
"106690","粱米",""
"106691","雄猪肚",""
"106328","红川椒",""
"106329","薄石",""
"106330","干姜皮",""
"106331","扁豆皮",""
"106332","朱寸冬",""
"106333","黑狗胆",""
"106334","蟾头灰",""
"106335","石矾灰",""
"106336","矾",""
"106337","鹤风",""
"106338","热地",""
"106339","人言豆大",""
