"14154"," 蔓荆实散",""
"10224","复方大承气汤",""
"10225","一捻金",""
"10227","凉膈散",""
"10228","加味凉膈散",""
"10229","陷胸承气汤",""
"10230","西连承气汤",""
"10384","大陷胸汤",""
"10385","胆道排石汤I",""
"10324","清热止崩汤",""
"10325","固经丸",""
"10326","补络补管汤",""
"10330","五虎追风汤",""
"10765","珍珠八宝丹",""
"10162","人参饮子",""
"10399","明目细辛汤",""
"10340","半夏白术天麻汤",""
"10163","侧柏散",""
"10400","正容汤",""
"10164","卷柏丸",""
"10711","白术丸",""
"10712","黄耆托里散",""
"10165","加味补中益气汤",""
"10401","驱风散热饮",""
"10404","散热消毒饮",""
"10177","加味补中益气汤",""
"10413","凉膈清脾饮",""
"10414","洗心汤",""
"10180","白术散",""
"10768","珍珠八宝丹",""
"10181","升麻黄芪汤",""
"10182","完带汤",""
"10231","增液承气汤",""
"10232","新加黄龙汤",""
"10233","大黄附子汤",""
"10234","温脾汤",""
"10235","麻子仁丸",""
"10236","润肠丸",""
"10336","钩藤饮",""
"10337","清热息风汤",""
"10167","柏叶汤",""
"10339","大定风珠",""
"10713","白术丸",""
"10334","镇肝息风汤",""
"10335","羚角钩藤汤",""
"10338","阿胶鸡子黄汤",""
"10341","导痰汤",""
"10346","醒脾散",""
"10347","星附六君子汤",""
"10714","白术丸",""
"10739","黄耆茯神汤",""
"10348","芍药甘草汤","芍药甘草附子汤、芍甘止痉汤、加味芍甘汤"
"10349","吴萸木瓜汤",""
"10358","青蒿鳌甲汤","青蒿鳖甲汤"
"10359","两地汤",""
"10362","起痿丸","起痿丸"
"10363","三甲复脉汤","一甲复脉汤、二甲复脉汤"
"10737","黄耆茯苓汤",""
"12084"," 香附地榆汤",""
"10364","一贯煎",""
"10365","滋水清肝饮",""
"10237","五仁丸",""
"10238","钩虫丸",""
"10239","化虫丸",""
"29907"," 水调膏",""
"10628","玳瑁散",""
"10810","白术散",""
"10375","神效葶苈散",""
"10376","神应散",""
"10377","控涎丹",""
"10245","滋阴潜阳汤",""
"10246","知柏地黄汤",""
"10738"," 一抹金",""
"10176","加减补中益气汤",""
"10183","橘皮竹茹汤",""
"10184","丁香柿蒂汤",""
"10185","加味黄连苏叶汤",""
"10198","厚朴温中汤",""
"10207","分消汤",""
"10427","活血汤",""
"10208","强中汤",""
"10199","流气饮子",""
"10209","人参汤",""
"10210","八厘散",""
"10219","八柱散",""
"10240","苦楝杀虫丸",""
"10441","四物五子丸",""
"29914"," 水梅丸",""
"10220","四神丸",""
"10241","南瓜子粉槟榔煎",""
"10381","升降散",""
"10424","加减绿风羚羊饮",""
"10247","变通玉女煎",""
"10425","加减将军定痛汤",""
"10635"," 一上散",""
"10428","大黄当归散",""
"10429","没药散",""
"10430","加减归芍红花散",""
"10431","安珠散",""
"10432","化坚二陈丸",""
"10434","加减八正散",""
"10433","除湿汤",""
"10637","玳瑁郁金汤",""
"19196"," 忿气散",""
"10372","舟车丸","三花神佑丸"
"10244","凉血泻火汤",""
"10649","珍奇散",""
"10654","白术丸",""
"10242","仙鹤草槟芽粉",""
"10435","猪芩散",""
"10436","加减三仁汤",""
"10437","加减龙胆泻肝汤",""
"11180","  一加减正气散",""
"12085"," 香附芎归汤",""
"10438","七仙丸",""
"10439","九子丸",""
"10440","三仁五子丸",""
"10442","右归丸",""
"10443","加味肾气丸",""
"10642","黄阁化癖膏",""
"10655","黄耆五两汤",""
"11196"," 二术散",""
"10444","真武理中汤",""
"10445","车甘五苓汤",""
"10200","宽中八宝散",""
"10201","撞关饮子",""
"10202","匀气散",""
"10203","三脱痞气丸",""
"10204","草豆蔻饮",""
"10426","天麻钩藤饮",""
"10003","葛根汤",""
"10627","白玉散",""
"10638","白玉膏",""
"10644","白玉膏",""
"14036"," 酸枣仁丸",""
"10420","当归芍药散",""
"10624","玳瑁丸",""
"29906"," 水调膏",""
"10629","白玉散",""
"10632","白玉膏",""
"11190","  二气丹",""
"10716","黄耆芍药汤",""
"10717","珍珠散",""
"10718","白术丸",""
"10719","黄耆当归丸",""
"11191","  二气散",""
"10721","白术丸",""
"10722","黄耆当归汤",""
"10723","黄耆当归散",""
"10724","白术汤",""
"11195"," 二术汤",""
"10726","黄耆赤风汤",""
"10727","黄耆束气汤",""
"10728","黄耆补中汤",""
"11197"," 二术煎",""
"10730","黄耆补气汤",""
"10731","黄耆补肺汤",""
"11198"," 二甘汤",""
"10733","黄耆建中汤",""
"11199"," 二石散",""
"10735","黄耆茵陈汤",""
"10742","白术汤",""
"10743","白术汤",""
"10744","白术汤",""
"10745","白术汤",""
"10746","白术汤",""
"10747","白术汤",""
"10748","白术汤",""
"11177","  一郎二子散",""
"11179","  一醉不老丹","秘传一醉不老丹"
"10751","珍珠散",""
"11194"," 二丹丸",""
"10753","珍珠粉丸",""
"11205"," 二仙糕",""
"11368"," 春泽汤",""
"10756","珍珠粉丸",""
"10757","珍珠粉丸",""
"10758","黄耆柴胡汤",""
"11206"," 二冬丸",""
"10760","黄耆柴胡汤",""
"10761","珍珀活命丹",""
"10762","黄耆益气汤",""
"11209"," 二生丸",""
"12131"," 大顺汤",""
"10766","黄耆益损汤",""
"11168","  一味秘精汤",""
"10769","黄耆鳖甲汤",""
"11169","  一味通瘀饮",""
"10771","黄耆鳖甲饮",""
"11365"," 毒淋汤",""
"10773","黄耆鳖甲散",""
"11171","  一味鹿茸酒",""
"10775","白术汤",""
"11174","  一味薯蓣饮",""
"10777","白术汤",""
"10778","黄耆糯米汤",""
"11367"," 春和膏",""
"10780","珍珠龙脑丸",""
"10781","白术汤",""
"11182","  乙癸汤",""
"10783","白术汤",""
"11185","　二子散",""
"10785","黄丹五味子水",""
"10786","白术汤",""
"11187","  二仁丸",""
"10788","黄连天花粉丸",""
"10789","白术汤",""
"10790","珍珠黄金丹长药",""
"11189","  二气丹","二至丹"
"10792","白术汤",""
"14653"," 茯苓汤",""
"10794","白术汤",""
"10795"," 一笔消",""
"10796","黄连炉甘石散",""
"10797","珊瑚散",""
"10798","白术汤",""
"10799","白术汤",""
"10800","白术汤",""
"10801","白术汤",""
"10802","白术汤",""
"10803","白术饮",""
"10804","白术饮",""
"10805","白术酒",""
"10806","白术散",""
"10807","白术散",""
"10808","白术散",""
"10809","白术散",""
"20812"," 去翳散",""
"10811","白术散",""
"10812","白术散",""
"10813","白术散",""
"10814","白术散",""
"10815","白术散",""
"10816","白术散",""
"10817","白术散",""
"10818","白术散",""
"10819","白术散",""
"10820","白术散",""
"10821","白术散",""
"10822","白术散",""
"10823","白术散",""
"10824","白术散",""
"10825","白术散",""
"10826","白术散",""
"10827","白术散",""
"10828","白术散",""
"10829","白术散",""
"10830","白术散",""
"10831","白术散",""
"10832","白术散",""
"10838","白术散",""
"10839","白术散",""
"10840","白术散",""
"10841","白术散",""
"10842","白术散",""
"11303"," 二黄汤",""
"11304"," 二黄汤",""
"11305"," 二黄汤",""
"11306"," 二黄散",""
"11307"," 二黄散",""
"11308"," 二黄散",""
"11309"," 二黄散",""
"11310"," 二黄散",""
"11311"," 二黄散",""
"11312"," 二黄散",""
"11313"," 二黄散",""
"11314"," 二黄膏",""
"11315"," 二紫汤",""
"11316"," 二蛟散",""
"11317"," 二蜕散",""
"11318"," 二蜡膏",""
"11319"," 二鲜饮",""
"11320"," 二精丸",""
"11321"," 二靥散",""
"11322"," 二霜膏",""
"11323"," 二门冬饮",""
"11324","藿香散",""
"11325"," 藿香散",""
"11326","藿香散",""
"11327"," 狐惑汤",""
"11328"," 狗皮膏",""
"14628"," 马屁勃丸",""
"11329"," 狗皮膏",""
"11330"," 狗肉粥",""
"11331"," 狗茎散",""
"11332"," 狗宝丸","又名 寸金    丹(《外科精义》卷下)    黍米寸金丹、延    寿丹(《外科正宗》卷一)"
"11333"," 狗宝散",""
"11334"," 狗胆丸",""
"11335"," 玳瑁丸",""
"11336"," 玳瑁散",""
"11356"," 珍珠粉丸",""
"11357"," 珍珠粉丸",""
"11358"," 珍珠粉丸",""
"11359"," 珍珀活命丹",""
"12132"," 柏皮汤",""
"11337"," 玳瑁郁金汤",""
"11338"," 珀珠散",""
"11339"," 珍奇散",""
"11340"," 珍宝饮",""
"11341"," 珍宝散",""
"11342"," 珍珠丸",""
"11343"," 珍珠丸",""
"11346"," 珍珠散",""
"11347"," 珍珠散",""
"11349"," 珍珠散",""
"14637"," 马兜铃散",""
"11344"," 珍珠丹",""
"11345"," 珍珠散",""
"11348"," 珍珠散",""
"11350"," 珍珲散",""
"11351"," 珍珠散",""
"11352"," 珍珠散",""
"11353"," 珍珠散",""
"11354"," 珍珠散",""
"11355"," 珍珠散",""
"11360"," 珍珠八宝丹",""
"11361"," 珍珠八宝丹",""
"11363"," 珍珠黄金丹长药",""
"11364"," 珊瑚散",""
"11366"," 春冰散",""
"11369"," 春泽汤",""
"11370"," 春容散",""
"11371"," 春雪膏",""
"11372"," 春雪膏",""
"11373"," 柑皮煮散",""
"11374"," 枯药",""
"11375"," 枯药",""
"11376"," 枯矾散",""
"11377"," 枯矾散",""
"11378"," 枯矾散",""
"11379"," 枯矾散",""
"11380"," 枯砜散",""
"11381"," 枯痔钉",""
"11382"," 枯痔散",""
"11383"," 枯瘤方",""
"11384"," 枯瘤散",""
"11385"," 枯瘤膏",""
"11386"," 枯瘤膏",""
"11387"," 二龙大串",""
"11388"," 二柴胡饮",""
"11389"," 二八通玄丹",""
"11390"," 二子二石汤",""
"11391"," 二天同补丹",""
"11392"," 二气黄金丸",""
"11393"," 二丑夺命丹",""
"11394","藿香散",""
"11395"," 二术二陈汤",""
"11396"," 二术四苓汤",""
"11397","藿香散","《百一选方》"
"11398"," 二术柴葛汤",""
"11399"," 二号扫风丸",""
"11400"," 二甲复脉汤",""
"11401"," 二冬二母汤",""
"11402"," 藿香散",""
"11403"," 二冬清肺汤",""
"11427"," 藿朴夏苓汤",""
"12154"," 枯黄散",""
"11406"," 二加龙骨汤",""
"11405"," 二白干葛汤",""
"11520"," 肺脓疡合剂",""
"11407"," 二圣不老丹",""
"11408"," 藿香散",""
"11409"," 二圣救苦丸",""
"11410"," 二母二冬汤",""
"11411"," 藿香散",""
"11412"," 二母二陈汤",""
"11413"," 二母固本丸",""
"11414"," 二母清顺汤",""
"11415","藿香散",""
"11416"," 二地二冬汤",""
"11417"," 二连四物汤",""
"11418"," 二角消毒散",""
"11419"," 二陈木通汤",""
"11420"," 藿薷汤",""
"11421"," 二陈平胃散",""
"11422"," 二陈芎归汤",""
"11424"," 二陈竹茹汤",""
"11425"," 二陈消核汤",""
"11426"," 二苓化毒汤",""
"11428"," 二味香茸丸",""
"11429"," 二味诮风散",""
"11430"," 二味消毒散",""
"11431"," 藿香正气散",""
"11432"," 二味隔纸膏",""
"11433"," 二制黄连膏",""
"11434"," 二金消黄饮",""
"11435"," 藿香左金丸",""
"11436"," 二参还睛汤",""
"11437"," 二香三建汤",""
"11438"," 二香定痛散",""
"11439"," 二香养胃丸",""
"11440"," 藿香平胃散",""
"11441"," 二黄三白丸",""
"11442"," 二黄枯痔钉",""
"11443"," 二加减正气散",""
"11444"," 二百味花草膏",""
"11445"," 二陈加芎归汤",""
"11446"," 藿香半夏散",""
"11447"," 二十四味飞步散",""
"11448"," 藿香安胃散",""
"11449"," 藿香安胃散",""
"11450"," 二十四味养脾丸",""
"11451"," 藿香扶脾饮",""
"11452"," 二十因制清宁丸",""
"11453"," 藿香厚朴汤",""
"11455"," 十水丸",""
"11456"," 藿香养胃汤",""
"11536","  三仁五子丸",""
"12973"," 怪花散",""
"11454"," 二圣大宝琥珀散",""
"11457"," 十平汤",""
"11458"," 藿香温胃散",""
"11459"," 十正汤",""
"11460"," 藻药散",""
"11461"," 十叶散",""
"11462"," 蟾头丸",""
"11463"," 十仙汤",""
"11464"," 十汁饮",""
"11465"," 蟾灰散",""
"11466"," 十圣丸",""
"11467"," 蟾灵膏",""
"11468"," 十灰丸",""
"11469"," 十灰散",""
"11470"," 蟾酥丸",""
"11471"," 十灰散",""
"11472"," 蟾酥丸",""
"11473"," 十全丸",""
"11474"," 十全丹",""
"11475"," 蟾酥散",""
"11476"," 十全散",""
"11477"," 蟾酥锭",""
"11478"," 十全散",""
"11479"," 蟾酥膏",""
"11480"," 十补丸",""
"11481"," 十补丸",""
"11482","　蟾酥膏",""
"11483"," 十补丸",""
"11484"," 蟾酥合剂",""
"11485"," 十补丸",""
"11486"," 十枣丸",""
"11487"," 蟾酥锭子",""
"11488"," 十枣汤",""
"11489"," 十宝丹",""
"11490","蟾酥锭子",""
"11491"," 十宝丹",""
"11492"," 十宝丹",""
"11493"," 十宝膏",""
"11494","  一带五参散",""
"11495"," 二阴煎",""
"11496"," 二陈汤",""
"11574"," 十精丸",""
"11499","小半夏丸",""
"12219","  七圣丸",""
"20874"," 甘桔防风汤",""
"11500","小半夏汤",""
"11501","小芎辛汤",""
"11502","小当归丸",""
"11503","小安肾丸",""
"11504","小异功散",""
"11505","小杏仁煎",""
"12781"," 橘蒜丸",""
"11506","小龟甲散",""
"11507","　三黄犀散",""
"11508"," 狗脊丸",""
"11509","　三棱煎丸",""
"11510","　三一肾气丸",""
"11511","狗脊饮",""
"11512"," 狗米平胃丸",""
"11513"," 肺痈煎",""
"11514","  三一承气汤",""
"11515"," 肺痿汤",""
"11609"," 十六味保元汤",""
"11516","　三人九子丸",""
"11519"," 肺肾两益汤",""
"13269"," 保胃安脾汤",""
"11517"," 肺痿汤",""
"11518"," 肺脓疡汤",""
"11521","　三才大补丸",""
"11522"," 肿毒疮疖膏",""
"11523","　三才固本膏",""
"11524"," 肥儿丸","又.名七味肥儿丸(《景岳全书》卷六十    二"
"11525"," 肥儿丸",""
"11526"," 肥儿丸","又名    保婴丸《寿世保元》卷十八"
"11527"," 肥儿丸",""
"11528","　三才封髓丹",""
"11529"," 肥儿丸",""
"11530","　三子地黄汤",""
"11531"," 肥儿散",""
"11532","　三子养亲汤",""
"11533"," 肥儿糕",""
"11534","　三子调气丸",""
"11535"," 肥气丸",""
"11556"," 兔肝丸",""
"11557","三补枳术丸",""
"11558"," 鱼石散",""
"12394"," 藕汁饮",""
"14654"," 马齿实拌葱鼓粥",""
"11537"," 肥气丸",""
"11538"," 肥肌丸",""
"11539","三仁降气汤",""
"11540"," 肥皂方",""
"11541","三仁承气汤",""
"11542","三甲复脉汤",""
"11543"," 肥皂方",""
"11544","三仙丹药膏",""
"11545"," 肥油膏",""
"11546"," 肥儿八珍糕","八珍膏(《北京市中药成方选集》)"
"11547","三仙散火汤",""
"11548","三生祛痛方",""
"11549"," 服蛮煎",""
"11550","三合济生汤",""
"11551"," 胁痛饮",""
"11552","三花五子丸",""
"11553"," 兔血丸",""
"11554"," 兔肝丸",""
"11555","三花神祐丸",""
"11559"," 鱼肚丸",""
"11560","三妙种子丸",""
"11561","鱼枕散",""
"11562","三味玄胡散",""
"11563"," 鱼涎散",""
"11564","三味建中汤",""
"11565"," 鱼胶散",""
"11566","三味黄丸子",""
"11567","三味蒺藜散",""
"11568"," 十香丸",""
"12744","  七胜丸",""
"11569"," 十香膏",""
"11570"," 十将丹",""
"11571"," 十神汤",""
"11572"," 十膈散",""
"11573"," 十滴水",""
"14242"," 磁石六味丸",""
"11575"," 十四友丸",""
"11576"," 十味锉散",""
"11577"," 十膈气散",""
"11578"," 十龙换骨丹",""
"11579"," 十皮五子饮",""
"11580"," 十全大补汤",""
"11581"," 十全阴疳散",""
"11582"," 十全补正汤",""
"11583"," 十全补阴汤",""
"11584"," 十全育真汤",""
"11585"," 十全济阴丸",""
"11586"," 十全流气饮",""
"11587"," 十全润庢汤",""
"11588"," 十补心肾丸",""
"11589"," 十补托里散",""
"11590"," 十味六和汤",""
"11667"," 鳖甲饮",""
"11591"," 十味石榴丸",""
"11592"," 十味导赤汤",""
"11593"," 十味导痰汤",""
"11594"," 十味如神丸",""
"11595"," 十味香附丸",""
"11596"," 十味香薷饮",""
"11597"," 十味保和汤",""
"11598"," 十味温胆汤",""
"11599"," 十服神效汤",""
"11600"," 十珍香附丸",""
"11601"," 十面埋伏散",""
"11602"," 十香止痛丸",""
"11605"," 十鼓通证散",""
"11606"," 十一味还睛丸",""
"12180"," 柏子仁丸",""
"11603"," 十香返魂丹",""
"11604"," 十香暖脐膏",""
"11607"," 十二味异功散",""
"11608"," 十三味拨云散",""
"11610"," 十六味流气饮",""
"11611"," 十四味建中汤",""
"11612","三物备急丸",""
"11613","三物桃花丸",""
"11614"," 蟹黄散",""
"11615","三物胶艾汤",""
"11616"," 麒麟散",""
"11617","三物解毒汤",""
"11618","三物蟅虫丸",""
"11619"," 麒麟竭丸",""
"11620","三金胡桃汤",""
"11621","麒麟竭汤",""
"11622"," 麒麟竭散",""
"11623","麒麟竭散",""
"12570"," 胡黄连丸",""
"11624","麒麟竭散",""
"11625","三品一条枪",""
"11626","麒麟竭散",""
"11627","三香正气散",""
"11628"," 麒麟竭散",""
"11629","麒麟竭散",""
"11630","三黄二地汤",""
"11631","麒麟竭散",""
"11632"," 麒麟乳香青",""
"11633","三黄二香散",""
"11634"," 癣酒",""
"11635","三黄二香散",""
"11636","三黄三白丸",""
"11637"," 癣药水",""
"11638"," 癣药酒",""
"11639","三黄地榆油",""
"11640"," 鳖甲丸",""
"11641","三黄补血汤",""
"11642"," 鳖甲丸",""
"11643","三黄败毒散",""
"11644"," 鳖甲丸",""
"11645"," 鳖甲丸",""
"11646","三黄泻心丸",""
"11647"," 鳖甲丸",""
"11666","三军上马无敌丸",""
"11648","三黄宝蜡丸",""
"11649"," 鳖甲丸",""
"11650"," 鳖甲丸",""
"11651","鳖甲丸",""
"11652"," 鳖甲丸",""
"11653","三黄宝蜡丸",""
"11654"," 鳖甲汤",""
"11655","三黄枳术丸",""
"11656","三黄凉膈散",""
"11657","三黄熟艾汤",""
"11658"," 鳖甲汤",""
"11659","三黄熟艾汤",""
"11660"," 鳖甲汤",""
"11661","三脘痞气丸",""
"11662","三棱消积丸",""
"11663","三增茴香丸",""
"11664"," 鳖甲汤",""
"11665","三加减正气散",""
"11668","三黄石膏加柽叶汤",""
"11669","干姜丸",""
"11670","干姜丸",""
"11671","藿香散",""
"11672","干姜丸",""
"11673"," 鳖甲胶",""
"11674","干姜丸",""
"11675","干姜汤",""
"11676"," 鳖甲散",""
"11677"," 鳖甲散",""
"11678","干姜散",""
"11679"," 鳖甲散",""
"11680","干姜散",""
"11681","干桃散",""
"11682"," 鳖甲煎",""
"11683"," 鳖甲煎丸",""
"11684","干眼药",""
"11685","干葛汤",""
"11686","干颓汤",""
"11687","干漆丸",""
"11688","千漆丸",""
"11689","干漆丸",""
"11690","干漆散",""
"11691","干蝎丸",""
"11692","干蟾丸",""
"11693","干蟾散",""
"11694","干地黄丸",""
"11695","干地黄丸",""
"21809"," 外敷壮力散",""
"11696"," 鳖甲煎丸",""
"11697","干地黄丸",""
"11698"," 鳖甲地黄汤",""
